TMT,2022-01-10,2022-01-18,6,10.3,10.2,-0.1,-0.97,-1,-1,10.4,10.2,1719338
TMT,2022-01-19,2022-01-25,4,10.3,10.1,-0.2,-1.94,-2,-1,10.3,10.1,1784946
TMT,2022-01-26,2022-01-31,3,10.2,10.1,-0.1,-0.98,-1,-1,10.3,10.0,1237751
TMT,2022-02-07,2022-02-11,4,10.4,10.2,-0.2,-1.92,-2,-1,10.4,10.1,1362707
TMT,2022-02-23,2022-02-24,1,11.0,10.6,-0.4,-3.64,-4,-4,11.0,10.2,2004799
TMT,2022-03-04,2022-03-08,2,11.5,11.3,-0.2,-1.74,-2,-1,11.4,10.7,6256787
TMT,2022-03-09,2022-03-10,1,11.5,11.2,-0.3,-2.61,-3,-3,11.6,11.2,1611325
TMT,2022-03-11,2022-03-15,2,11.4,11.2,-0.2,-1.75,-2,-1,11.7,11.0,5544771
TMT,2022-03-16,2022-03-18,2,11.3,11.2,-0.1,-0.88,-1,-1,11.4,11.2,932852
TMT,2022-03-22,2022-03-29,5,11.9,11.3,-0.6,-5.04,-6,-2,12.0,11.3,11725201
TMT,2022-04-04,2022-04-07,3,11.6,11.4,-0.2,-1.72,-2,-1,11.6,11.3,2650082
TMT,2022-04-08,2022-04-18,6,11.5,10.2,-1.3,-11.3,-13,-3,11.5,10.2,5596967
TMT,2022-04-19,2022-04-20,1,10.4,10.2,-0.2,-1.92,-2,-2,10.5,10.2,762732
TMT,2022-04-21,2022-04-27,4,10.3,10.1,-0.2,-1.94,-2,-1,10.4,10.0,2970564
TMT,2022-04-28,2022-05-09,7,10.2,9.85,-0.35,-3.43,-5,-1,10.2,9.8,4320737
TMT,2022-05-10,2022-05-17,5,9.95,9.15,-0.8,-8.04,-16,-4,9.95,9.05,4619720
TMT,2022-05-18,2022-05-23,3,9.45,9.1,-0.35,-3.7,-7,-3,9.4,9.1,1451666
TMT,2022-05-27,2022-06-01,3,9.4,9.35,-0.05,-0.53,-1,-1,9.45,9.3,1084148
TMT,2022-06-02,2022-06-07,3,9.4,9.25,-0.15,-1.6,-3,-1,9.4,9.2,452945
TMT,2022-06-08,2022-06-13,3,9.35,9.1,-0.25,-2.67,-5,-2,9.8,9.1,1797642
TMT,2022-06-14,2022-06-20,4,9.15,8.7,-0.45,-4.92,-9,-3,9.25,8.7,2044620
TMT,2022-06-21,2022-06-23,2,8.85,8.55,-0.3,-3.39,-6,-3,8.9,8.5,1018397
TMT,2022-06-24,2022-06-27,1,8.7,8.6,-0.1,-1.15,-2,-2,8.85,8.6,139822
TMT,2022-06-29,2022-07-08,7,8.8,8.2,-0.6,-6.82,-12,-2,8.95,8.05,2154653
TMT,2022-07-11,2022-07-18,5,8.25,8.0,-0.25,-3.03,-5,-1,8.2,7.85,1422216
TMT,2022-07-25,2022-07-27,2,8.3,8.1,-0.2,-2.41,-4,-2,8.3,8.0,612024
TMT,2022-08-09,2022-08-15,4,8.45,8.15,-0.3,-3.55,-6,-2,8.5,8.15,662592
TMT,2022-08-19,2022-08-25,4,8.3,8.1,-0.2,-2.41,-4,-1,8.2,8.05,1215012
TMT,2022-08-26,2022-09-05,6,8.15,7.85,-0.3,-3.68,-6,-1,8.1,7.75,2757162
TMT,2022-09-09,2022-09-14,3,8.05,7.9,-0.15,-1.86,-3,-1,8.05,7.9,960432
TMT,2022-09-15,2022-09-19,2,7.95,7.9,-0.05,-0.63,-1,-1,8.0,7.9,432318
TMT,2022-09-22,2022-09-26,2,8.0,7.85,-0.15,-1.88,-3,-2,8.0,7.85,410151
TMT,2022-09-27,2022-09-28,1,7.9,7.85,-0.05,-0.63,-1,-1,7.9,7.85,260704
TMT,2022-09-30,2022-10-04,2,8.0,7.85,-0.15,-1.88,-3,-2,8.0,7.85,341465
TMT,2022-10-06,2022-10-12,4,7.95,7.7,-0.25,-3.14,-5,-2,7.95,7.65,1314971
TMT,2022-10-18,2022-10-20,2,7.95,7.55,-0.4,-5.03,-8,-4,7.95,7.55,2705674
TMT,2022-10-26,2022-10-31,3,7.75,7.65,-0.1,-1.29,-2,-1,7.75,7.5,1569218
TMT,2022-11-01,2022-11-02,1,7.7,7.55,-0.15,-1.95,-3,-3,7.7,7.55,549793
TMT,2022-11-03,2022-11-14,7,7.65,7.15,-0.5,-6.54,-10,-2,7.65,7.1,3332293
TMT,2022-11-15,2022-11-18,3,7.2,7.15,-0.05,-0.69,-1,-1,7.2,7.05,1090075
TMT,2022-11-21,2022-11-22,1,7.2,7.1,-0.1,-1.39,-2,-2,7.25,7.1,174351
TMT,2022-11-23,2022-11-28,3,7.2,7.05,-0.15,-2.08,-3,-1,7.2,7.05,448621
TMT,2022-11-29,2022-11-30,1,7.15,7.0,-0.15,-2.1,-3,-3,7.15,6.95,816820
TMT,2022-12-01,2022-12-06,3,7.05,7.0,-0.05,-0.71,-1,-1,7.1,6.95,993183
TMT,2022-12-07,2022-12-09,2,7.1,6.95,-0.15,-2.11,-3,-2,7.1,6.95,990182
TMT,2022-12-22,2022-12-26,2,7.65,7.55,-0.1,-1.31,-2,-1,7.65,7.55,617545
TMT,2022-12-29,2023-01-05,5,7.9,7.65,-0.25,-3.16,-5,-1,7.95,7.6,1180838
