TFFIF,2022-01-10,2022-01-13,3,7.3,7.35,0.05,0.68,1,0,7.4,7.3,11869283
TFFIF,2022-01-21,2022-02-08,12,7.25,7.4,0.15,2.07,3,0,7.4,7.25,35946493
TFFIF,2022-02-14,2022-02-17,3,7.25,7.3,0.05,0.69,1,0,7.3,7.2,7796578
TFFIF,2022-02-18,2022-02-22,2,7.25,7.35,0.1,1.38,2,1,7.35,7.25,5727745
TFFIF,2022-02-24,2022-03-02,4,7.25,7.3,0.05,0.69,1,0,7.35,7.25,5218109
TFFIF,2022-03-08,2022-03-15,5,7.05,7.25,0.2,2.84,4,0,7.3,7.05,14451859
TFFIF,2022-03-16,2022-03-30,10,7.2,8.1,0.9,12.5,18,1,8.15,7.2,88570117
TFFIF,2022-04-04,2022-04-22,14,7.9,8.15,0.25,3.16,5,0,8.2,7.9,37853696
TFFIF,2022-04-25,2022-04-29,4,8.05,8.45,0.4,4.97,8,2,8.5,8.05,31008259
TFFIF,2022-05-03,2022-05-05,2,8.4,8.45,0.05,0.6,1,0,8.5,8.4,4088517
TFFIF,2022-05-12,2022-05-18,4,8.0,8.15,0.15,1.88,3,0,8.15,8.0,5390154
TFFIF,2022-05-19,2022-05-23,2,8.1,8.3,0.2,2.47,4,2,8.35,8.1,2969485
TFFIF,2022-05-24,2022-05-26,2,8.2,8.25,0.05,0.61,1,0,8.25,8.2,2129020
TFFIF,2022-05-27,2022-05-31,2,8.2,8.25,0.05,0.61,1,0,8.25,8.1,4959242
TFFIF,2022-06-17,2022-06-21,2,7.65,7.8,0.15,1.96,3,1,7.85,7.7,1773400
TFFIF,2022-06-23,2022-07-01,6,7.7,7.9,0.2,2.6,4,0,7.95,7.75,6236544
TFFIF,2022-07-06,2022-07-08,2,7.75,7.85,0.1,1.29,2,1,7.9,7.75,1457736
TFFIF,2022-07-11,2022-07-12,1,7.8,7.85,0.05,0.64,1,1,7.85,7.8,953208
TFFIF,2022-07-14,2022-07-20,4,7.8,7.85,0.05,0.64,1,0,7.85,7.8,4269721
TFFIF,2022-07-21,2022-08-01,7,7.8,7.85,0.05,0.64,1,0,7.85,7.8,3879415
TFFIF,2022-08-02,2022-08-04,2,7.8,7.9,0.1,1.28,2,1,7.9,7.8,2824251
TFFIF,2022-08-05,2022-08-17,8,7.85,8.1,0.25,3.18,5,0,8.1,7.85,7991431
TFFIF,2022-08-23,2022-08-24,1,7.9,8.0,0.1,1.27,2,2,8.0,7.8,3011700
TFFIF,2022-08-26,2022-09-01,4,7.7,7.8,0.1,1.3,2,0,7.8,7.65,6842987
TFFIF,2022-09-02,2022-09-05,1,7.75,7.8,0.05,0.65,1,1,7.8,7.7,1422295
TFFIF,2022-09-07,2022-09-09,2,7.7,7.75,0.05,0.65,1,0,7.8,7.7,2663202
TFFIF,2022-09-12,2022-09-14,2,7.7,7.8,0.1,1.3,2,1,7.8,7.65,3479006
TFFIF,2022-09-15,2022-09-22,5,7.75,7.8,0.05,0.65,1,0,7.8,7.7,8392638
TFFIF,2022-10-03,2022-10-05,2,7.4,7.45,0.05,0.68,1,0,7.5,7.4,5202654
TFFIF,2022-10-07,2022-10-10,1,7.35,7.4,0.05,0.68,1,1,7.4,7.3,1160184
TFFIF,2022-10-17,2022-10-21,4,7.25,7.35,0.1,1.38,2,0,7.4,7.25,6958330
TFFIF,2022-10-25,2022-10-27,2,7.3,7.5,0.2,2.74,4,2,7.55,7.3,7050946
TFFIF,2022-10-31,2022-11-02,2,7.35,7.45,0.1,1.36,2,1,7.45,7.35,2460307
TFFIF,2022-11-04,2022-11-10,4,7.35,7.5,0.15,2.04,3,0,7.5,7.35,3635470
TFFIF,2022-11-15,2022-11-16,1,7.4,7.5,0.1,1.35,2,2,7.5,7.4,479030
TFFIF,2022-11-17,2022-11-23,4,7.45,7.5,0.05,0.67,1,0,7.5,7.4,1946579
TFFIF,2022-11-29,2022-12-06,5,7.4,7.6,0.2,2.7,4,0,7.65,7.45,3757937
TFFIF,2022-12-07,2022-12-14,5,7.55,7.65,0.1,1.32,2,0,7.65,7.5,9924253
TFFIF,2022-12-15,2022-12-23,6,7.6,7.8,0.2,2.63,4,0,7.8,7.55,7862025
TFFIF,2022-12-30,2023-01-03,2,7.65,7.7,0.05,0.65,1,0,7.75,7.65,745322
TFFIF,2023-01-04,2023-01-09,3,7.65,7.8,0.15,1.96,3,1,7.8,7.65,4181523
