RCL,2021-12-30,2022-01-05,4,49.25,51.0,1.75,3.55,7,1,51.5,49.0,24070923
RCL,2022-01-06,2022-01-11,3,49.75,54.0,4.25,8.54,17,5,54.25,49.5,42402920
RCL,2022-01-12,2022-01-13,1,53.0,53.25,0.25,0.47,1,1,54.25,53.0,4207685
RCL,2022-01-17,2022-01-18,1,48.0,49.25,1.25,2.6,5,5,49.5,47.75,6605070
RCL,2022-01-25,2022-01-26,1,38.75,40.0,1.25,3.23,5,5,40.5,39.25,10201954
RCL,2022-01-27,2022-02-01,3,39.25,43.25,4.0,10.19,16,5,43.5,39.75,19523802
RCL,2022-02-04,2022-02-10,4,42.25,45.5,3.25,7.69,13,3,46.0,42.25,22920987
RCL,2022-02-14,2022-02-23,7,41.25,47.0,5.75,13.94,23,3,47.0,41.5,36307082
RCL,2022-02-24,2022-02-25,1,44.0,47.75,3.75,8.52,15,15,49.0,44.75,30330856
RCL,2022-02-28,2022-03-04,4,47.25,50.5,3.25,6.88,13,3,52.0,47.5,42723254
RCL,2022-03-08,2022-03-14,4,48.0,51.0,3.0,6.25,12,3,51.5,47.0,38512324
RCL,2022-03-15,2022-03-17,2,50.0,51.25,1.25,2.5,5,2,52.25,50.5,14285282
RCL,2022-03-18,2022-03-21,1,50.5,51.25,0.75,1.49,3,3,51.75,50.5,8091629
RCL,2022-03-28,2022-04-01,4,42.0,44.0,2.0,4.76,8,2,44.75,42.25,23319288
RCL,2022-04-07,2022-04-08,1,40.75,42.25,1.5,3.68,6,6,42.75,41.25,7282891
RCL,2022-04-11,2022-04-22,9,42.0,45.25,3.25,7.74,13,1,45.75,41.5,28470153
RCL,2022-04-26,2022-04-28,2,43.5,45.0,1.5,3.45,6,3,45.25,43.5,8464278
RCL,2022-05-05,2022-05-06,1,42.25,43.0,0.75,1.78,3,3,43.5,42.0,3796892
RCL,2022-05-09,2022-05-10,1,42.75,44.25,1.5,3.51,6,6,44.25,43.0,4175057
RCL,2022-05-11,2022-05-18,5,42.25,47.25,5.0,11.83,20,4,47.5,42.75,46053431
RCL,2022-05-19,2022-05-20,1,46.0,46.75,0.75,1.63,3,3,47.5,46.5,4919713
RCL,2022-05-23,2022-05-24,1,46.25,47.0,0.75,1.62,3,3,47.75,46.25,6314609
RCL,2022-05-30,2022-05-31,1,44.5,46.25,1.75,3.93,7,7,46.5,44.5,7216654
RCL,2022-06-06,2022-06-07,1,45.5,46.0,0.5,1.1,2,2,46.75,45.25,4762790
RCL,2022-06-13,2022-06-15,2,42.0,43.5,1.5,3.57,6,3,43.75,42.25,9341246
RCL,2022-06-16,2022-06-20,2,42.0,42.5,0.5,1.19,2,1,42.75,41.75,4490084
RCL,2022-06-23,2022-06-27,2,40.5,41.75,1.25,3.09,5,2,42.25,40.5,5802797
RCL,2022-07-04,2022-07-08,4,37.0,37.25,0.25,0.68,1,0,38.25,36.0,14544963
RCL,2022-07-11,2022-07-12,1,36.75,37.0,0.25,0.68,1,1,38.25,36.75,7150810
RCL,2022-07-15,2022-07-22,5,32.75,37.25,4.5,13.74,18,3,37.5,33.25,20556839
RCL,2022-07-26,2022-08-02,5,36.75,39.5,2.75,7.48,11,2,40.5,36.5,16528355
RCL,2022-08-03,2022-08-05,2,39.0,40.25,1.25,3.21,5,2,41.0,39.0,16105786
RCL,2022-08-08,2022-08-10,2,39.5,39.75,0.25,0.63,1,0,40.75,39.0,10843648
RCL,2022-08-15,2022-08-16,1,38.0,38.75,0.75,1.97,3,3,39.25,38.25,6485699
RCL,2022-08-23,2022-08-26,3,33.75,34.5,0.75,2.22,3,1,35.0,33.75,19123333
RCL,2022-08-29,2022-08-30,1,33.25,33.5,0.25,0.75,1,1,34.5,33.5,4439333
RCL,2022-09-05,2022-09-06,1,32.0,33.75,1.75,5.47,7,7,33.75,32.25,5292240
RCL,2022-09-07,2022-09-13,4,33.25,34.5,1.25,3.76,5,1,34.75,33.0,18621983
RCL,2022-09-19,2022-09-20,1,32.75,33.25,0.5,1.53,2,2,33.5,33.0,3412810
RCL,2022-09-21,2022-09-22,1,32.75,33.0,0.25,0.76,1,1,33.25,32.25,3870001
RCL,2022-09-28,2022-09-30,2,28.5,29.0,0.5,1.75,2,1,29.0,27.5,15180356
RCL,2022-10-05,2022-10-06,1,27.0,30.5,3.5,12.96,14,14,31.0,27.0,15569445
RCL,2022-10-12,2022-10-18,4,27.75,29.25,1.5,5.41,6,1,29.25,27.75,7225651
RCL,2022-10-21,2022-10-27,4,27.75,28.5,0.75,2.7,3,0,29.0,27.75,13169635
RCL,2022-10-31,2022-11-02,2,26.5,28.0,1.5,5.66,6,3,28.25,26.5,12066326
RCL,2022-11-03,2022-11-08,3,27.25,29.0,1.75,6.42,7,2,29.5,27.5,16003487
RCL,2022-11-09,2022-11-15,4,28.5,32.25,3.75,13.16,15,3,32.75,28.25,46434437
RCL,2022-11-22,2022-11-23,1,31.0,31.25,0.25,0.81,1,1,31.5,30.75,11927939
RCL,2022-11-24,2022-11-25,1,28.75,29.25,0.5,1.74,2,2,29.25,28.75,2480009
RCL,2022-11-28,2022-12-01,3,28.75,30.0,1.25,4.35,5,1,30.75,28.5,13558469
RCL,2022-12-08,2022-12-09,1,28.75,29.0,0.25,0.87,1,1,29.5,29.0,4610534
RCL,2022-12-13,2022-12-14,1,28.75,29.5,0.75,2.61,3,3,29.75,29.0,3340657
RCL,2022-12-15,2022-12-19,2,28.75,30.0,1.25,4.35,5,2,30.5,29.25,9981482
RCL,2022-12-20,2022-12-23,3,29.5,30.5,1.0,3.39,4,1,31.0,29.75,9081361
RCL,2022-12-26,2022-12-29,3,30.0,31.0,1.0,3.33,4,1,31.25,30.0,6939978
