TFG,2022-01-10,2022-01-13,3,5.2,5.0,-0.2,-3.85,-4,-2,5.25,5.0,78975668
TFG,2022-01-17,2022-01-18,1,5.2,5.0,-0.2,-3.85,-4,-4,5.25,5.0,12407124
TFG,2022-01-19,2022-01-20,1,5.05,4.92,-0.13,-2.57,-5,-5,5.1,4.92,5520673
TFG,2022-01-21,2022-01-25,2,4.96,4.86,-0.1,-2.02,-5,-3,4.98,4.82,23024420
TFG,2022-02-01,2022-02-03,2,5.05,4.92,-0.13,-2.57,-5,-3,5.1,4.92,27281248
TFG,2022-02-07,2022-02-14,5,4.98,4.6,-0.38,-7.63,-19,-4,5.0,4.58,26941524
TFG,2022-02-17,2022-02-21,2,4.7,4.62,-0.08,-1.7,-4,-2,4.72,4.6,5683868
TFG,2022-02-23,2022-02-28,3,4.7,4.24,-0.46,-9.79,-23,-8,4.7,4.24,29066571
TFG,2022-03-01,2022-03-08,5,4.28,3.82,-0.46,-10.75,-23,-5,4.28,3.68,40102819
TFG,2022-03-09,2022-03-14,3,3.9,3.82,-0.08,-2.05,-4,-2,4.04,3.82,18125060
TFG,2022-03-18,2022-03-21,1,4.14,4.06,-0.08,-1.93,-4,-4,4.18,4.06,4335084
TFG,2022-03-23,2022-03-24,1,4.1,4.06,-0.04,-0.98,-2,-2,4.12,4.04,2254811
TFG,2022-03-25,2022-03-28,1,4.08,4.06,-0.02,-0.49,-1,-1,4.12,4.04,3209028
TFG,2022-03-30,2022-03-31,1,4.18,4.14,-0.04,-0.96,-2,-2,4.18,4.14,1464779
TFG,2022-04-04,2022-04-07,3,4.18,4.12,-0.06,-1.44,-3,-1,4.18,4.1,3129320
TFG,2022-04-08,2022-04-12,2,4.18,4.08,-0.1,-2.39,-5,-3,4.16,4.08,2820624
TFG,2022-04-19,2022-04-20,1,4.18,4.16,-0.02,-0.48,-1,-1,4.2,4.1,6924101
TFG,2022-04-21,2022-04-25,2,4.42,4.22,-0.2,-4.52,-10,-5,4.42,4.22,24157320
TFG,2022-04-26,2022-04-27,1,4.24,4.12,-0.12,-2.83,-6,-6,4.26,4.12,7589563
TFG,2022-04-28,2022-04-29,1,4.22,4.2,-0.02,-0.47,-1,-1,4.34,4.16,11050746
TFG,2022-05-05,2022-05-09,2,4.28,4.18,-0.1,-2.34,-5,-3,4.22,4.14,12003630
TFG,2022-05-11,2022-05-12,1,4.42,4.34,-0.08,-1.81,-4,-4,4.4,4.22,13847598
TFG,2022-05-18,2022-05-20,2,4.88,4.74,-0.14,-2.87,-7,-4,4.84,4.64,18265958
TFG,2022-05-26,2022-05-27,1,4.98,4.96,-0.02,-0.4,-1,-1,5.05,4.96,10483435
TFG,2022-05-31,2022-06-02,2,5.15,5.05,-0.1,-1.94,-2,-1,5.15,5.05,16046811
TFG,2022-06-08,2022-06-13,3,5.2,5.1,-0.1,-1.92,-2,-1,5.2,4.96,19232334
TFG,2022-06-17,2022-06-20,1,6.45,6.4,-0.05,-0.78,-1,-1,6.55,6.25,30763294
TFG,2022-06-23,2022-06-27,2,6.55,6.3,-0.25,-3.82,-5,-3,6.65,6.2,34215395
TFG,2022-06-28,2022-06-29,1,6.4,6.3,-0.1,-1.56,-2,-2,6.45,6.3,2717073
TFG,2022-06-30,2022-07-01,1,6.45,6.4,-0.05,-0.78,-1,-1,6.5,6.2,8907011
TFG,2022-07-04,2022-07-05,1,6.55,6.15,-0.4,-6.11,-8,-8,6.55,6.15,16291413
