LPF,2022-01-11,2022-01-17,4,13.9,14.0,0.1,0.72,1,0,14.2,13.9,1480370
LPF,2022-02-02,2022-02-03,1,12.6,12.7,0.1,0.79,1,1,12.8,12.7,617275
LPF,2022-02-04,2022-02-10,4,12.6,13.5,0.9,7.14,9,2,13.6,12.6,5509377
LPF,2022-02-14,2022-02-23,7,13.0,13.9,0.9,6.92,9,1,14.0,13.0,4576109
LPF,2022-02-24,2022-02-28,2,13.5,14.1,0.6,4.44,6,3,14.1,13.5,828344
LPF,2022-03-01,2022-03-03,2,13.9,14.1,0.2,1.44,2,1,14.1,13.8,1362719
LPF,2022-03-08,2022-03-11,3,13.5,14.0,0.5,3.7,5,1,14.1,13.6,2054883
LPF,2022-03-15,2022-03-17,2,13.7,13.9,0.2,1.46,2,1,13.9,13.7,238160
LPF,2022-03-18,2022-03-22,2,13.8,14.4,0.6,4.35,6,3,14.4,13.6,802141
LPF,2022-03-25,2022-03-31,4,14.0,14.2,0.2,1.43,2,0,14.5,13.9,2316929
LPF,2022-04-04,2022-04-05,1,14.0,14.1,0.1,0.71,1,1,14.1,13.9,151727
LPF,2022-04-07,2022-04-11,2,14.0,14.1,0.1,0.71,1,0,14.1,13.8,678750
LPF,2022-04-12,2022-04-19,5,13.9,14.0,0.1,0.72,1,0,14.1,13.9,92701
LPF,2022-04-20,2022-04-26,4,13.9,14.0,0.1,0.72,1,0,14.0,13.8,1167213
LPF,2022-04-29,2022-05-05,4,13.6,13.9,0.3,2.21,3,0,13.9,13.5,437794
LPF,2022-05-06,2022-05-09,1,13.8,13.9,0.1,0.72,1,1,13.9,13.7,996902
LPF,2022-05-19,2022-05-31,8,13.4,13.9,0.5,3.73,5,0,14.0,13.5,6796278
LPF,2022-06-07,2022-06-13,4,13.4,13.5,0.1,0.75,1,0,13.5,13.3,829531
LPF,2022-06-14,2022-06-15,1,13.4,13.6,0.2,1.49,2,2,13.6,13.3,75211
LPF,2022-06-16,2022-06-20,2,13.4,13.5,0.1,0.75,1,0,13.5,13.3,441453
LPF,2022-06-21,2022-06-22,1,13.3,13.5,0.2,1.5,2,2,13.5,13.2,484511
LPF,2022-06-23,2022-06-27,2,13.2,13.4,0.2,1.52,2,1,13.4,13.1,1092120
LPF,2022-06-28,2022-07-01,3,13.3,13.9,0.6,4.51,6,2,13.9,13.4,2095792
LPF,2022-07-04,2022-07-06,2,13.8,14.2,0.4,2.9,4,2,14.2,13.9,2846234
LPF,2022-07-08,2022-07-14,4,13.8,13.9,0.1,0.72,1,0,13.9,13.8,540368
LPF,2022-07-15,2022-07-18,1,13.8,14.0,0.2,1.45,2,2,14.0,13.8,297500
LPF,2022-07-20,2022-07-21,1,13.7,13.9,0.2,1.46,2,2,14.0,13.7,590550
LPF,2022-07-26,2022-08-02,5,13.6,13.7,0.1,0.74,1,0,13.7,13.4,1787796
LPF,2022-08-03,2022-08-09,4,13.6,14.0,0.4,2.94,4,1,14.0,13.6,1206068
LPF,2022-08-10,2022-08-11,1,13.9,14.1,0.2,1.44,2,2,14.1,13.8,733262
LPF,2022-08-16,2022-08-23,5,13.8,14.4,0.6,4.35,6,1,14.4,13.8,4689658
LPF,2022-08-24,2022-08-26,2,13.9,14.1,0.2,1.44,2,1,14.2,13.8,1692113
LPF,2022-08-29,2022-08-31,2,13.8,14.0,0.2,1.45,2,1,14.0,13.8,365942
LPF,2022-09-01,2022-09-05,2,13.9,14.2,0.3,2.16,3,1,14.2,13.9,285324
LPF,2022-09-06,2022-09-08,2,13.9,14.0,0.1,0.72,1,0,14.0,13.9,1992739
LPF,2022-09-09,2022-09-14,3,13.9,14.0,0.1,0.72,1,0,14.1,13.9,3542071
LPF,2022-09-16,2022-09-19,1,13.5,13.9,0.4,2.96,4,4,13.9,13.6,161914
LPF,2022-09-20,2022-09-22,2,13.8,13.9,0.1,0.72,1,0,14.1,13.7,2082615
LPF,2022-09-29,2022-10-03,2,13.2,13.5,0.3,2.27,3,1,13.5,13.0,3871285
LPF,2022-10-05,2022-10-12,5,13.1,13.4,0.3,2.29,3,0,13.4,13.1,2600342
LPF,2022-10-17,2022-10-19,2,13.2,13.3,0.1,0.76,1,0,13.4,13.2,1225846
LPF,2022-10-20,2022-10-26,4,13.2,13.3,0.1,0.76,1,0,13.4,13.1,1155019
LPF,2022-10-27,2022-10-31,2,13.1,13.2,0.1,0.76,1,0,13.3,13.1,1827440
LPF,2022-11-01,2022-11-04,3,13.1,13.2,0.1,0.76,1,0,13.3,13.1,1184735
LPF,2022-11-16,2022-11-17,1,12.6,12.7,0.1,0.79,1,1,12.8,12.6,113800
LPF,2022-11-18,2022-11-22,2,12.6,12.7,0.1,0.79,1,0,12.7,12.6,704622
LPF,2022-11-24,2022-11-25,1,12.5,12.6,0.1,0.8,1,1,12.6,12.5,66215
LPF,2022-12-06,2022-12-19,9,12.4,12.7,0.3,2.42,3,0,12.9,12.4,10652333
LPF,2022-12-20,2022-12-22,2,12.6,12.7,0.1,0.79,1,0,12.7,12.6,1702756
LPF,2022-12-23,2022-12-26,1,12.6,12.7,0.1,0.79,1,1,12.8,12.7,3229854
LPF,2022-12-27,2022-12-30,3,12.6,12.7,0.1,0.79,1,0,12.7,12.6,3821107
LPF,2023-01-03,2023-01-05,2,12.6,12.8,0.2,1.59,2,1,13.0,12.6,6695773
