RCL,2022-01-05,2022-01-06,1,51.0,49.75,-1.25,-2.45,-5,-5,51.25,49.5,6635828
RCL,2022-01-11,2022-01-12,1,54.0,53.0,-1.0,-1.85,-4,-4,54.0,52.5,6847088
RCL,2022-01-13,2022-01-17,2,53.25,48.0,-5.25,-9.86,-21,-11,53.75,47.75,24571370
RCL,2022-01-18,2022-01-25,5,49.25,38.75,-10.5,-21.32,-42,-9,49.5,37.75,63998445
RCL,2022-01-26,2022-01-27,1,40.0,39.25,-0.75,-1.88,-3,-3,40.25,38.75,6274759
RCL,2022-02-01,2022-02-04,3,43.25,42.25,-1.0,-2.31,-4,-2,43.5,42.0,8657271
RCL,2022-02-10,2022-02-14,2,45.5,41.25,-4.25,-9.34,-17,-9,46.25,40.5,17396873
RCL,2022-02-23,2022-02-24,1,47.0,44.0,-3.0,-6.38,-12,-12,47.25,43.75,13773478
RCL,2022-02-25,2022-02-28,1,47.75,47.25,-0.5,-1.05,-2,-2,49.25,47.0,14054026
RCL,2022-03-04,2022-03-08,2,50.5,48.0,-2.5,-4.95,-10,-5,51.0,46.5,32749575
RCL,2022-03-14,2022-03-15,1,51.0,50.0,-1.0,-1.96,-4,-4,51.5,50.0,7156513
RCL,2022-03-17,2022-03-18,1,51.25,50.5,-0.75,-1.46,-3,-3,51.5,50.25,6198223
RCL,2022-03-21,2022-03-28,5,51.25,42.0,-9.25,-18.05,-37,-8,51.25,41.0,57574521
RCL,2022-04-01,2022-04-07,4,44.0,40.75,-3.25,-7.39,-13,-4,44.0,40.25,20039748
RCL,2022-04-08,2022-04-11,1,42.25,42.0,-0.25,-0.59,-1,-1,42.75,41.75,4057390
RCL,2022-04-22,2022-04-26,2,45.25,43.5,-1.75,-3.87,-7,-4,45.5,43.5,7663662
RCL,2022-04-28,2022-05-05,5,45.0,42.25,-2.75,-6.11,-11,-3,45.25,42.25,11998657
RCL,2022-05-06,2022-05-09,1,43.0,42.75,-0.25,-0.58,-1,-1,43.5,42.0,3721405
RCL,2022-05-10,2022-05-12,2,44.25,42.25,-2.0,-4.52,-8,-4,44.25,42.25,8211133
RCL,2022-05-18,2022-05-19,1,47.25,46.0,-1.25,-2.65,-5,-5,46.5,45.75,4866928
RCL,2022-05-20,2022-05-23,1,46.75,46.25,-0.5,-1.07,-2,-2,47.0,46.0,4239278
RCL,2022-05-24,2022-05-30,4,47.0,44.5,-2.5,-5.32,-10,-3,47.5,44.0,27973151
RCL,2022-05-31,2022-06-06,4,46.25,45.5,-0.75,-1.62,-3,-1,46.5,45.25,7510196
RCL,2022-06-07,2022-06-14,5,46.0,42.0,-4.0,-8.7,-16,-4,46.25,41.5,25149957
RCL,2022-06-15,2022-06-16,1,43.5,42.0,-1.5,-3.45,-6,-6,44.0,42.0,3640800
RCL,2022-06-20,2022-06-23,3,42.5,40.5,-2.0,-4.71,-8,-3,42.75,40.5,8214826
RCL,2022-06-27,2022-07-05,6,41.75,37.0,-4.75,-11.38,-19,-4,42.25,36.5,32471645
RCL,2022-07-06,2022-07-11,3,37.25,36.75,-0.5,-1.34,-2,-1,37.25,36.5,9006482
RCL,2022-07-12,2022-07-15,3,37.0,32.75,-4.25,-11.49,-17,-6,36.75,32.0,24672941
RCL,2022-07-22,2022-07-26,2,37.25,36.75,-0.5,-1.34,-2,-1,37.25,36.0,4632271
RCL,2022-08-01,2022-08-04,3,39.5,39.0,-0.5,-1.27,-2,-1,39.75,38.5,12589602
RCL,2022-08-05,2022-08-08,1,40.25,39.5,-0.75,-1.86,-3,-3,40.5,39.25,5809958
RCL,2022-08-09,2022-08-15,4,39.75,38.0,-1.75,-4.4,-7,-2,40.25,37.25,20692489
RCL,2022-08-16,2022-08-23,5,38.75,33.75,-5.0,-12.9,-20,-4,38.75,33.25,41620626
RCL,2022-08-26,2022-08-29,1,34.5,33.25,-1.25,-3.62,-5,-5,34.25,33.0,6249252
