TOP,2022-01-05,2022-01-06,1,52.0,51.5,-0.5,-0.96,-2,-2,52.0,51.0,12401955
TOP,2022-01-07,2022-01-11,2,52.25,52.0,-0.25,-0.48,-1,-1,52.25,51.5,17507784
TOP,2022-01-12,2022-01-18,4,52.75,51.75,-1.0,-1.9,-4,-1,53.0,51.25,34113634
TOP,2022-01-20,2022-01-25,3,53.5,50.75,-2.75,-5.14,-11,-4,53.25,50.25,31998018
TOP,2022-02-01,2022-02-03,2,52.75,51.75,-1.0,-1.9,-4,-2,53.0,51.5,22914770
TOP,2022-02-07,2022-02-11,4,54.0,53.0,-1.0,-1.85,-4,-1,54.5,52.5,43711911
TOP,2022-02-14,2022-02-15,1,53.5,52.75,-0.75,-1.4,-3,-3,54.0,52.5,16041199
TOP,2022-02-17,2022-02-21,2,53.25,52.75,-0.5,-0.94,-2,-1,53.25,52.25,44383818
TOP,2022-02-22,2022-02-23,1,53.0,52.75,-0.25,-0.47,-1,-1,53.25,52.5,8710430
TOP,2022-02-28,2022-03-01,1,53.75,53.5,-0.25,-0.47,-1,-1,54.5,53.0,16944878
TOP,2022-03-02,2022-03-08,4,54.25,48.75,-5.5,-10.14,-22,-6,53.75,47.25,104272084
TOP,2022-03-11,2022-03-18,5,53.75,51.0,-2.75,-5.12,-11,-3,54.0,50.0,55856126
TOP,2022-03-23,2022-03-25,2,53.75,53.25,-0.5,-0.93,-2,-1,54.25,53.0,22079023
TOP,2022-03-28,2022-03-31,3,54.5,51.75,-2.75,-5.05,-11,-4,54.5,51.5,47306774
TOP,2022-04-04,2022-04-08,4,52.25,51.5,-0.75,-1.44,-3,-1,52.75,51.5,22746744
TOP,2022-04-20,2022-04-21,1,54.5,54.0,-0.5,-0.92,-2,-2,55.0,53.5,23006623
TOP,2022-04-22,2022-04-27,3,54.25,53.5,-0.75,-1.38,-3,-1,54.25,52.75,24745508
TOP,2022-05-09,2022-05-12,3,58.75,55.0,-3.75,-6.38,-15,-5,59.0,54.5,65371012
TOP,2022-05-17,2022-05-19,2,58.75,57.25,-1.5,-2.55,-6,-3,58.25,57.25,17759892
TOP,2022-05-20,2022-05-26,4,57.75,56.0,-1.75,-3.03,-7,-2,57.75,55.75,29498338
TOP,2022-05-27,2022-05-30,1,57.0,56.5,-0.5,-0.88,-2,-2,57.25,56.25,10596801
TOP,2022-05-31,2022-06-01,1,58.0,57.5,-0.5,-0.86,-2,-2,57.75,56.75,12613376
TOP,2022-06-08,2022-06-13,3,60.75,53.5,-7.25,-11.93,-29,-10,59.0,52.25,143813649
TOP,2022-06-15,2022-06-20,3,54.75,49.5,-5.25,-9.59,-21,-7,54.75,48.75,105001646
TOP,2022-06-21,2022-06-24,3,51.0,49.75,-1.25,-2.45,-5,-2,51.0,49.25,49365930
TOP,2022-06-28,2022-06-30,2,52.25,51.5,-0.75,-1.44,-3,-2,52.5,51.0,31225797
TOP,2022-07-01,2022-07-04,1,52.25,51.5,-0.75,-1.44,-3,-3,52.5,51.25,7256515
TOP,2022-07-05,2022-07-07,2,51.75,51.0,-0.75,-1.45,-3,-2,52.0,49.5,28919465
TOP,2022-07-08,2022-07-15,5,51.25,49.25,-2.0,-3.9,-8,-2,51.75,48.25,39985775
TOP,2022-07-19,2022-07-22,3,50.75,50.0,-0.75,-1.48,-3,-1,51.25,49.5,23207201
TOP,2022-07-25,2022-07-26,1,50.25,50.0,-0.25,-0.5,-1,-1,51.0,50.0,9172429
TOP,2022-08-01,2022-08-02,1,51.5,51.25,-0.25,-0.49,-1,-1,51.75,51.25,5287455
TOP,2022-08-03,2022-08-08,3,52.0,50.0,-2.0,-3.85,-8,-3,52.25,48.5,51269229
TOP,2022-08-30,2022-09-02,3,63.0,58.75,-4.25,-6.75,-17,-6,62.25,58.25,63817717
TOP,2022-09-05,2022-09-08,3,59.0,55.25,-3.75,-6.36,-15,-5,58.0,55.0,52291300
TOP,2022-09-09,2022-09-13,2,56.25,55.75,-0.5,-0.89,-2,-1,56.5,55.5,16976837
TOP,2022-09-14,2022-09-19,3,56.0,54.5,-1.5,-2.68,-6,-2,55.75,54.0,44358858
TOP,2022-09-21,2022-09-28,5,56.25,51.0,-5.25,-9.33,-21,-5,56.25,51.0,82991220
TOP,2022-09-29,2022-10-03,2,51.75,50.25,-1.5,-2.9,-6,-3,52.0,50.0,42709669
TOP,2022-10-10,2022-10-12,2,52.75,51.0,-1.75,-3.32,-7,-4,52.25,50.5,24777413
TOP,2022-10-20,2022-10-26,4,52.75,51.75,-1.0,-1.9,-4,-1,52.75,51.25,22666971
TOP,2022-11-07,2022-11-10,3,58.25,54.5,-3.75,-6.44,-15,-5,58.75,53.75,46980200
TOP,2022-11-14,2022-11-17,3,55.5,53.5,-2.0,-3.6,-8,-3,55.25,53.25,27791576
TOP,2022-11-18,2022-11-22,2,54.5,53.25,-1.25,-2.29,-5,-3,55.0,53.0,17344596
TOP,2022-11-24,2022-11-28,2,55.25,54.75,-0.5,-0.9,-2,-1,55.25,53.75,9332214
TOP,2022-12-01,2022-12-08,5,56.5,54.0,-2.5,-4.42,-10,-2,56.75,53.75,33778451
TOP,2022-12-14,2022-12-21,5,54.75,53.5,-1.25,-2.28,-5,-1,54.75,52.75,35362133
TOP,2022-12-27,2022-12-28,1,56.25,56.0,-0.25,-0.44,-1,-1,56.5,56.0,4384557
TOP,2022-12-29,2022-12-30,1,56.5,56.25,-0.25,-0.44,-1,-1,56.75,56.25,5708042
