CPNREIT,2022-01-10,2022-01-12,2,19.5,19.2,-0.3,-1.54,-3,-2,19.5,19.2,3509826
CPNREIT,2022-01-17,2022-01-24,5,19.5,19.1,-0.4,-2.05,-4,-1,19.6,19.1,6185765
CPNREIT,2022-01-25,2022-02-02,6,19.2,18.2,-1.0,-5.21,-10,-2,19.4,18.2,13403646
CPNREIT,2022-02-04,2022-02-07,1,18.4,18.3,-0.1,-0.54,-1,-1,18.5,18.2,1453600
CPNREIT,2022-02-11,2022-02-14,1,20.1,19.8,-0.3,-1.49,-3,-3,20.1,19.6,1684810
CPNREIT,2022-02-18,2022-02-22,2,20.7,20.0,-0.7,-3.38,-7,-4,20.7,19.8,2719693
CPNREIT,2022-02-23,2022-02-24,1,20.3,20.1,-0.2,-0.99,-2,-2,20.3,19.9,1860095
CPNREIT,2022-02-25,2022-03-01,2,20.4,20.0,-0.4,-1.96,-4,-2,20.4,20.0,803698
CPNREIT,2022-03-03,2022-03-07,2,20.3,19.9,-0.4,-1.97,-4,-2,20.2,19.8,2283559
CPNREIT,2022-03-08,2022-03-10,2,20.1,20.0,-0.1,-0.5,-1,-1,20.2,19.9,2809933
CPNREIT,2022-03-18,2022-03-23,3,20.6,20.4,-0.2,-0.97,-2,-1,20.7,20.3,1457844
CPNREIT,2022-03-24,2022-03-29,3,20.5,20.3,-0.2,-0.98,-2,-1,20.5,20.2,2549425
CPNREIT,2022-03-31,2022-04-08,6,20.5,20.3,-0.2,-0.98,-2,-1,20.6,20.2,2421192
CPNREIT,2022-04-11,2022-04-22,9,20.4,20.0,-0.4,-1.96,-4,-1,20.4,20.0,2427550
CPNREIT,2022-04-26,2022-04-27,1,20.2,20.0,-0.2,-0.99,-2,-2,20.2,19.8,1510419
CPNREIT,2022-04-29,2022-05-06,5,20.2,19.4,-0.8,-3.96,-8,-2,20.2,19.2,2738384
CPNREIT,2022-05-09,2022-05-19,8,19.7,18.5,-1.2,-6.09,-12,-2,19.6,18.4,9755915
CPNREIT,2022-05-30,2022-06-08,7,19.4,18.7,-0.7,-3.61,-7,-1,19.3,18.6,5324880
CPNREIT,2022-06-10,2022-06-20,6,18.9,18.1,-0.8,-4.23,-8,-2,19.1,17.9,8555374
CPNREIT,2022-07-01,2022-07-06,3,19.1,19.0,-0.1,-0.52,-1,-1,19.1,18.9,4514025
CPNREIT,2022-07-07,2022-07-12,3,19.1,18.9,-0.2,-1.05,-2,-1,19.1,18.8,1986130
CPNREIT,2022-07-14,2022-07-15,1,19.0,18.7,-0.3,-1.58,-3,-3,18.9,18.6,788503
CPNREIT,2022-07-20,2022-07-26,4,19.0,18.8,-0.2,-1.05,-2,-1,19.0,18.7,1373055
CPNREIT,2022-08-01,2022-08-04,3,19.0,18.9,-0.1,-0.53,-1,-1,19.0,18.8,1354828
CPNREIT,2022-08-09,2022-08-10,1,19.7,19.6,-0.1,-0.51,-1,-1,19.7,19.5,1092007
CPNREIT,2022-08-11,2022-08-22,7,19.7,19.2,-0.5,-2.54,-5,-1,19.9,19.1,4349622
CPNREIT,2022-08-23,2022-08-24,1,19.8,19.5,-0.3,-1.52,-3,-3,19.9,19.5,619505
CPNREIT,2022-08-25,2022-08-29,2,19.7,19.5,-0.2,-1.02,-2,-1,19.8,19.3,2158285
CPNREIT,2022-08-30,2022-09-01,2,19.6,19.4,-0.2,-1.02,-2,-1,19.5,19.3,583450
CPNREIT,2022-09-02,2022-09-15,9,19.5,18.9,-0.6,-3.08,-6,-1,19.5,18.9,4803844
CPNREIT,2022-09-16,2022-09-20,2,19.0,18.8,-0.2,-1.05,-2,-1,19.0,18.8,3194120
CPNREIT,2022-09-21,2022-09-28,5,19.0,18.5,-0.5,-2.63,-5,-1,19.0,18.4,9397117
CPNREIT,2022-10-04,2022-10-06,2,18.8,18.7,-0.1,-0.53,-1,-1,18.9,18.6,2538702
CPNREIT,2022-10-07,2022-10-11,2,18.9,18.4,-0.5,-2.65,-5,-3,19.0,18.4,2255104
CPNREIT,2022-10-12,2022-10-17,3,18.5,18.3,-0.2,-1.08,-2,-1,18.5,18.2,1101505
CPNREIT,2022-10-19,2022-10-25,4,18.5,18.3,-0.2,-1.08,-2,-1,18.5,18.2,1525841
CPNREIT,2022-10-26,2022-10-27,1,18.6,18.5,-0.1,-0.54,-1,-1,18.7,18.5,402642
CPNREIT,2022-10-28,2022-11-02,3,18.6,18.4,-0.2,-1.08,-2,-1,18.7,18.4,2835397
CPNREIT,2022-11-07,2022-11-09,2,18.7,18.6,-0.1,-0.53,-1,-1,18.7,18.5,1711803
CPNREIT,2022-11-11,2022-11-14,1,18.8,18.6,-0.2,-1.06,-2,-2,18.9,18.6,762550
CPNREIT,2022-11-15,2022-11-18,3,18.7,18.2,-0.5,-2.67,-5,-2,18.6,18.1,2222477
CPNREIT,2022-11-21,2022-11-23,2,18.6,18.4,-0.2,-1.08,-2,-1,18.6,18.4,435710
CPNREIT,2022-11-25,2022-11-29,2,18.6,18.4,-0.2,-1.08,-2,-1,18.6,18.4,1246716
CPNREIT,2022-12-16,2022-12-21,3,19.5,19.4,-0.1,-0.51,-1,-1,19.5,19.4,988966
CPNREIT,2022-12-22,2022-12-29,5,19.5,19.4,-0.1,-0.51,-1,-1,19.5,19.4,4471328
