GFPT,2022-01-10,2022-01-12,2,14.2,13.1,-1.1,-7.75,-11,-6,14.7,13.0,59052554
GFPT,2022-01-14,2022-01-17,1,13.8,13.7,-0.1,-0.72,-1,-1,13.8,13.5,3664501
GFPT,2022-01-18,2022-01-21,3,13.9,13.3,-0.6,-4.32,-6,-2,14.1,13.2,12383295
GFPT,2022-01-25,2022-01-27,2,13.8,13.2,-0.6,-4.35,-6,-3,13.9,13.0,8330927
GFPT,2022-01-31,2022-02-08,6,13.7,13.2,-0.5,-3.65,-5,-1,13.8,13.0,18829462
GFPT,2022-02-09,2022-02-14,3,13.3,12.8,-0.5,-3.76,-5,-2,13.4,12.7,14209137
GFPT,2022-02-15,2022-02-21,4,12.9,12.6,-0.3,-2.33,-3,-1,12.9,12.5,9403819
GFPT,2022-02-23,2022-03-02,5,13.3,13.0,-0.3,-2.26,-3,-1,13.4,12.8,11969553
GFPT,2022-03-03,2022-03-11,6,13.4,12.3,-1.1,-8.21,-11,-2,13.4,11.9,31518602
GFPT,2022-03-14,2022-03-15,1,12.8,12.2,-0.6,-4.69,-6,-6,13.3,12.1,40893914
GFPT,2022-03-16,2022-03-18,2,12.3,12.0,-0.3,-2.44,-3,-2,12.4,12.0,15104941
GFPT,2022-03-21,2022-03-25,4,12.2,11.9,-0.3,-2.46,-3,-1,12.2,11.8,16218530
GFPT,2022-03-31,2022-04-01,1,12.9,12.8,-0.1,-0.78,-1,-1,12.9,12.5,3720819
GFPT,2022-04-04,2022-04-07,3,12.9,12.6,-0.3,-2.33,-3,-1,12.8,12.6,12106095
GFPT,2022-04-08,2022-04-11,1,12.7,12.3,-0.4,-3.15,-4,-4,12.7,12.3,2349595
GFPT,2022-04-21,2022-04-25,2,13.7,13.6,-0.1,-0.73,-1,-1,13.9,13.5,16116692
GFPT,2022-04-28,2022-05-03,3,14.0,13.7,-0.3,-2.14,-3,-1,14.1,13.6,9874203
GFPT,2022-05-05,2022-05-09,2,14.0,13.9,-0.1,-0.71,-1,-1,14.2,13.4,18676692
GFPT,2022-05-18,2022-05-23,3,16.5,15.9,-0.6,-3.64,-6,-2,16.5,15.7,15991228
GFPT,2022-05-26,2022-05-30,2,16.9,16.4,-0.5,-2.96,-5,-3,17.1,16.4,11221801
GFPT,2022-05-31,2022-06-06,4,16.7,16.5,-0.2,-1.2,-2,-1,16.9,16.4,8772837
GFPT,2022-06-09,2022-06-10,1,17.2,17.0,-0.2,-1.16,-2,-2,17.2,16.5,7201950
GFPT,2022-06-17,2022-06-20,1,18.1,17.6,-0.5,-2.76,-5,-5,17.9,17.6,2789378
GFPT,2022-06-23,2022-06-30,5,18.3,17.1,-1.2,-6.56,-12,-3,18.4,17.1,25535368
GFPT,2022-07-01,2022-07-05,2,17.5,16.5,-1.0,-5.71,-10,-5,17.6,16.5,17007796
GFPT,2022-07-08,2022-07-19,7,17.5,15.0,-2.5,-14.29,-25,-4,17.5,15.0,33661293
GFPT,2022-07-21,2022-07-26,3,15.8,15.2,-0.6,-3.8,-6,-2,15.8,15.1,9957580
GFPT,2022-07-27,2022-08-03,5,15.7,14.8,-0.9,-5.73,-9,-2,15.7,14.7,17537687
GFPT,2022-08-04,2022-08-08,2,15.3,15.0,-0.3,-1.96,-3,-2,15.5,14.8,5888491
GFPT,2022-08-09,2022-08-16,5,15.4,15.0,-0.4,-2.6,-4,-1,15.8,14.8,26194709
GFPT,2022-08-17,2022-08-22,3,15.3,15.1,-0.2,-1.31,-2,-1,15.4,15.0,10017424
GFPT,2022-08-24,2022-08-26,2,16.2,15.4,-0.8,-4.94,-8,-4,16.4,15.4,14819014
GFPT,2022-08-31,2022-09-02,2,16.8,16.5,-0.3,-1.79,-3,-2,16.9,16.5,9582473
GFPT,2022-09-06,2022-09-09,3,16.7,16.3,-0.4,-2.4,-4,-2,16.7,16.1,11124151
GFPT,2022-09-12,2022-09-21,7,16.6,15.0,-1.6,-9.64,-16,-3,16.7,14.7,52201696
GFPT,2022-09-23,2022-09-26,1,15.3,15.1,-0.2,-1.31,-2,-2,15.2,14.8,9464403
GFPT,2022-09-28,2022-10-03,3,15.3,14.2,-1.1,-7.19,-11,-4,15.4,14.1,24688371
GFPT,2022-10-04,2022-10-05,1,14.3,14.1,-0.2,-1.4,-2,-2,14.5,14.0,4827851
GFPT,2022-10-06,2022-10-12,4,14.2,13.6,-0.6,-4.23,-6,-2,14.4,13.6,14266815
GFPT,2022-10-19,2022-10-20,1,15.2,15.0,-0.2,-1.32,-2,-2,15.3,15.0,7643434
GFPT,2022-10-26,2022-11-02,5,15.4,14.4,-1.0,-6.49,-10,-2,15.3,14.3,35473276
GFPT,2022-11-03,2022-11-10,5,14.8,13.9,-0.9,-6.08,-9,-2,15.2,13.8,30945173
GFPT,2022-11-11,2022-11-15,2,14.3,14.1,-0.2,-1.4,-2,-1,14.4,14.0,6497984
GFPT,2022-11-16,2022-11-23,5,14.2,13.5,-0.7,-4.93,-7,-2,14.3,13.4,44182246
GFPT,2022-11-24,2022-11-28,2,13.8,13.3,-0.5,-3.62,-5,-3,13.7,13.1,13832751
GFPT,2022-11-30,2022-12-09,7,13.6,13.0,-0.6,-4.41,-6,-1,13.8,12.9,25887581
GFPT,2022-12-13,2022-12-15,2,13.1,12.7,-0.4,-3.05,-4,-2,13.1,12.7,8688921
