SCC,2022-01-10,2022-01-13,3,382.0,390.0,8.0,2.09,8,2,391.0,382.0,9027498
SCC,2022-01-21,2022-01-27,4,378.0,389.0,11.0,2.91,11,2,393.0,378.0,17717158
SCC,2022-02-02,2022-02-04,2,384.0,386.0,2.0,0.52,2,1,388.0,383.0,4126888
SCC,2022-02-07,2022-02-10,3,382.0,391.0,9.0,2.36,9,3,393.0,382.0,13065054
SCC,2022-02-14,2022-02-17,3,383.0,399.0,16.0,4.18,16,5,402.0,383.0,12719725
SCC,2022-02-18,2022-02-21,1,397.0,398.0,1.0,0.25,1,1,399.0,395.0,2547921
SCC,2022-02-24,2022-02-28,2,387.0,392.0,5.0,1.29,5,2,392.0,385.0,5856967
SCC,2022-03-08,2022-03-17,7,370.0,385.0,15.0,4.05,15,2,388.0,363.0,24669065
SCC,2022-03-21,2022-03-24,3,378.0,382.0,4.0,1.06,4,1,383.0,378.0,5241255
SCC,2022-03-29,2022-04-04,4,379.0,384.0,5.0,1.32,5,1,384.0,380.0,10029538
SCC,2022-04-19,2022-04-20,1,360.0,363.0,3.0,0.83,3,3,363.0,360.0,2522869
SCC,2022-04-27,2022-05-05,6,356.0,371.0,15.0,4.21,15,2,374.0,356.0,15063270
SCC,2022-05-09,2022-05-10,1,362.0,368.0,6.0,1.66,6,6,368.0,361.0,2823529
SCC,2022-05-13,2022-05-18,3,358.0,363.0,5.0,1.4,5,1,364.0,357.0,4273654
SCC,2022-05-19,2022-05-23,2,359.0,365.0,6.0,1.67,6,3,365.0,360.0,2115919
SCC,2022-05-24,2022-05-31,5,361.0,372.0,11.0,3.05,11,2,372.0,362.0,11773651
SCC,2022-06-07,2022-06-09,2,364.0,366.0,2.0,0.55,2,1,367.0,363.0,2009944
SCC,2022-06-16,2022-06-28,8,355.0,382.0,27.0,7.61,27,3,382.0,356.0,30788402
SCC,2022-06-30,2022-07-01,1,374.0,378.0,4.0,1.07,4,4,380.0,375.0,1991879
SCC,2022-07-05,2022-07-11,4,372.0,379.0,7.0,1.88,7,1,379.0,375.0,6555784
SCC,2022-07-15,2022-07-18,1,371.0,372.0,1.0,0.27,1,1,372.0,369.0,1479341
SCC,2022-07-20,2022-07-22,2,368.0,373.0,5.0,1.36,5,2,373.0,366.0,4282036
SCC,2022-07-26,2022-07-27,1,370.0,373.0,3.0,0.81,3,3,375.0,368.0,3639060
SCC,2022-08-03,2022-08-08,3,363.0,371.0,8.0,2.2,8,2,371.0,364.0,6708445
SCC,2022-08-10,2022-08-11,1,365.0,366.0,1.0,0.27,1,1,366.0,363.0,1585431
SCC,2022-08-15,2022-08-17,2,364.0,366.0,2.0,0.55,2,1,366.0,364.0,3158120
SCC,2022-08-24,2022-08-26,2,359.0,361.0,2.0,0.56,2,1,362.0,359.0,3689169
SCC,2022-08-29,2022-08-30,1,358.0,359.0,1.0,0.28,1,1,360.0,358.0,1420632
SCC,2022-09-09,2022-09-12,1,354.0,358.0,4.0,1.13,4,4,358.0,355.0,941794
SCC,2022-09-21,2022-09-22,1,328.0,333.0,5.0,1.52,5,5,335.0,324.0,5912334
SCC,2022-09-23,2022-09-27,2,328.0,330.0,2.0,0.61,2,1,332.0,328.0,6255608
SCC,2022-10-03,2022-10-06,3,320.0,321.0,1.0,0.31,1,0,327.0,320.0,10093561
SCC,2022-10-12,2022-10-19,5,308.0,320.0,12.0,3.9,12,2,323.0,307.0,10336417
SCC,2022-10-20,2022-10-25,3,319.0,327.0,8.0,2.51,8,2,327.0,318.0,6819643
SCC,2022-10-27,2022-11-03,5,323.0,337.0,14.0,4.33,14,2,340.0,323.0,13825657
SCC,2022-11-04,2022-11-08,2,335.0,345.0,10.0,2.99,10,5,346.0,336.0,6843382
SCC,2022-11-09,2022-11-15,4,339.0,348.0,9.0,2.65,9,2,348.0,341.0,9424627
SCC,2022-11-16,2022-11-17,1,344.0,345.0,1.0,0.29,1,1,346.0,343.0,1829873
SCC,2022-11-18,2022-11-21,1,344.0,345.0,1.0,0.29,1,1,346.0,343.0,1192267
SCC,2022-11-22,2022-11-24,2,339.0,342.0,3.0,0.88,3,1,343.0,339.0,3508518
SCC,2022-11-25,2022-11-29,2,337.0,340.0,3.0,0.89,3,1,340.0,337.0,3567681
SCC,2022-11-30,2022-12-01,1,336.0,339.0,3.0,0.89,3,3,340.0,337.0,1552839
SCC,2022-12-06,2022-12-09,3,330.0,334.0,4.0,1.21,4,1,334.0,328.0,2767903
SCC,2022-12-13,2022-12-14,1,331.0,336.0,5.0,1.51,5,5,336.0,331.0,1724769
SCC,2022-12-15,2022-12-16,1,332.0,333.0,1.0,0.3,1,1,334.0,332.0,2045727
SCC,2022-12-19,2022-12-20,1,331.0,332.0,1.0,0.3,1,1,332.0,328.0,2421904
SCC,2022-12-21,2022-12-29,6,331.0,344.0,13.0,3.93,13,2,344.0,329.0,7097734
SCC,2022-12-30,2023-01-09,6,342.0,352.0,10.0,2.92,10,1,354.0,340.0,9090871
