WHAIR,2022-01-17,2022-01-18,1,8.9,8.95,0.05,0.56,1,1,9.0,8.9,164703
WHAIR,2022-01-25,2022-01-27,2,8.75,8.85,0.1,1.14,2,1,8.85,8.75,617740
WHAIR,2022-02-02,2022-02-07,3,8.7,8.75,0.05,0.57,1,0,8.75,8.65,944526
WHAIR,2022-02-08,2022-02-10,2,8.7,8.75,0.05,0.57,1,0,8.75,8.75,585133
WHAIR,2022-02-11,2022-02-14,1,8.65,8.8,0.15,1.73,3,3,8.8,8.7,9154405
WHAIR,2022-02-15,2022-02-18,3,8.7,9.0,0.3,3.45,6,2,9.0,8.75,734768
WHAIR,2022-02-21,2022-02-23,2,8.9,9.05,0.15,1.69,3,1,9.05,8.9,620965
WHAIR,2022-02-24,2022-02-28,2,8.9,9.0,0.1,1.12,2,1,9.05,8.95,725414
WHAIR,2022-03-01,2022-03-03,2,8.95,9.05,0.1,1.12,2,1,9.1,8.95,952152
WHAIR,2022-03-09,2022-03-14,3,8.5,8.8,0.3,3.53,6,2,8.8,8.55,1307260
WHAIR,2022-03-15,2022-03-17,2,8.65,8.7,0.05,0.58,1,0,8.7,8.6,670408
WHAIR,2022-03-18,2022-03-22,2,8.6,8.7,0.1,1.16,2,1,8.7,8.6,610921
WHAIR,2022-03-28,2022-03-31,3,8.55,8.7,0.15,1.75,3,1,8.75,8.55,2027732
WHAIR,2022-04-04,2022-04-05,1,8.6,8.7,0.1,1.16,2,2,8.7,8.65,111611
WHAIR,2022-04-07,2022-04-11,2,8.6,8.7,0.1,1.16,2,1,8.7,8.55,683718
WHAIR,2022-04-19,2022-04-21,2,8.6,8.65,0.05,0.58,1,0,8.7,8.65,560156
WHAIR,2022-05-03,2022-05-06,3,8.4,8.45,0.05,0.6,1,0,8.5,8.4,870308
WHAIR,2022-05-12,2022-05-13,1,8.3,8.35,0.05,0.6,1,1,8.35,8.3,126700
WHAIR,2022-05-17,2022-05-18,1,8.3,8.4,0.1,1.2,2,2,8.4,8.3,243577
WHAIR,2022-05-19,2022-05-20,1,8.3,8.45,0.15,1.81,3,3,8.45,8.35,210813
WHAIR,2022-05-25,2022-05-30,3,8.3,8.4,0.1,1.2,2,0,8.4,8.35,450863
WHAIR,2022-05-31,2022-06-02,2,8.35,8.4,0.05,0.6,1,0,8.4,8.35,646612
WHAIR,2022-06-21,2022-06-22,1,7.45,7.6,0.15,2.01,3,3,7.8,7.45,541600
WHAIR,2022-06-27,2022-07-01,4,7.2,7.35,0.15,2.08,3,0,7.5,7.2,1844111
WHAIR,2022-07-04,2022-07-05,1,7.3,7.35,0.05,0.68,1,1,7.35,7.25,218900
WHAIR,2022-07-06,2022-07-12,4,7.3,7.35,0.05,0.68,1,0,7.35,7.25,1661632
WHAIR,2022-07-15,2022-08-01,11,7.25,7.55,0.3,4.14,6,0,7.55,7.25,2494605
WHAIR,2022-08-02,2022-08-05,3,7.45,7.65,0.2,2.68,4,1,7.7,7.45,874024
WHAIR,2022-08-08,2022-08-11,3,7.6,7.9,0.3,3.95,6,2,7.9,7.6,657186
WHAIR,2022-08-19,2022-08-22,1,7.55,7.65,0.1,1.32,2,2,7.65,7.55,98400
WHAIR,2022-08-23,2022-08-25,2,7.5,7.6,0.1,1.33,2,1,7.6,7.5,77168
WHAIR,2022-08-26,2022-08-30,2,7.45,7.5,0.05,0.67,1,0,7.55,7.5,224971
WHAIR,2022-08-31,2022-09-05,3,7.45,7.7,0.25,3.36,5,1,7.7,7.5,580663
WHAIR,2022-09-08,2022-09-09,1,7.45,7.65,0.2,2.68,4,4,7.65,7.5,232700
WHAIR,2022-09-14,2022-09-15,1,7.5,7.55,0.05,0.67,1,1,7.55,7.5,19000
WHAIR,2022-09-16,2022-09-23,5,7.35,7.5,0.15,2.04,3,0,7.5,7.4,1850735
WHAIR,2022-10-03,2022-10-17,10,7.15,7.3,0.15,2.1,3,0,7.4,7.15,2075087
WHAIR,2022-10-20,2022-10-28,6,7.15,7.2,0.05,0.7,1,0,7.25,7.15,2635044
WHAIR,2022-10-31,2022-11-02,2,7.15,7.25,0.1,1.4,2,1,7.25,7.15,628914
WHAIR,2022-11-03,2022-11-04,1,7.2,7.35,0.15,2.08,3,3,7.4,7.2,416099
WHAIR,2022-11-07,2022-11-08,1,7.3,7.4,0.1,1.37,2,2,7.4,7.3,440745
WHAIR,2022-11-09,2022-11-11,2,7.35,7.45,0.1,1.36,2,1,7.5,7.3,1108207
WHAIR,2022-11-14,2022-11-15,1,7.35,7.5,0.15,2.04,3,3,7.5,7.35,934901
WHAIR,2022-11-18,2022-11-21,1,7.2,7.25,0.05,0.69,1,1,7.25,7.15,255474
WHAIR,2022-11-22,2022-11-25,3,7.2,7.25,0.05,0.69,1,0,7.25,7.15,229302
WHAIR,2022-11-28,2022-11-29,1,7.2,7.25,0.05,0.69,1,1,7.3,7.2,319616
WHAIR,2022-11-30,2022-12-01,1,7.2,7.25,0.05,0.69,1,1,7.3,7.25,132203
WHAIR,2022-12-02,2022-12-06,2,7.2,7.25,0.05,0.69,1,0,7.25,7.2,178705
WHAIR,2022-12-07,2022-12-15,6,7.2,7.35,0.15,2.08,3,0,7.4,7.2,2548001
WHAIR,2022-12-16,2022-12-19,1,7.3,7.35,0.05,0.68,1,1,7.35,7.3,36901
WHAIR,2022-12-20,2022-12-28,6,7.3,7.65,0.35,4.79,7,1,7.65,7.3,1494219
WHAIR,2022-12-30,2023-01-05,4,7.45,7.55,0.1,1.34,2,0,7.55,7.5,1901437
