SCB,2021-12-30,2022-01-04,3,127.0,128.0,1.0,0.79,2,0,129.5,127.0,34942633
SCB,2022-01-06,2022-01-14,6,124.5,128.0,3.5,2.81,7,1,128.5,124.5,76349317
SCB,2022-01-19,2022-01-20,1,122.5,124.0,1.5,1.22,3,3,125.0,123.0,11726993
SCB,2022-01-24,2022-01-26,2,123.0,125.5,2.5,2.03,5,2,126.5,121.5,32480288
SCB,2022-01-27,2022-02-02,4,125.0,127.0,2.0,1.6,4,1,127.5,125.0,42511202
SCB,2022-02-03,2022-02-11,6,126.5,137.0,10.5,8.3,21,3,138.0,126.0,134847311
SCB,2022-02-14,2022-02-17,3,134.0,135.0,1.0,0.75,2,0,136.0,131.5,37029124
SCB,2022-02-22,2022-02-23,1,128.0,129.5,1.5,1.17,3,3,130.5,128.5,13419073
SCB,2022-02-24,2022-03-01,3,125.5,126.5,1.0,0.8,2,0,126.5,125.5,28943523
SCB,2022-03-08,2022-03-09,1,114.5,116.5,2.0,1.75,4,4,116.5,111.0,16023659
SCB,2022-03-10,2022-03-14,2,115.0,119.0,4.0,3.48,8,4,119.0,113.0,19861523
SCB,2022-03-15,2022-03-17,2,117.5,120.5,3.0,2.55,6,3,122.0,118.0,21911126
SCB,2022-03-22,2022-03-25,3,113.0,114.0,1.0,0.88,2,0,114.0,112.5,13641404
SCB,2022-03-30,2022-04-01,2,113.0,121.0,8.0,7.08,16,8,121.0,113.0,41279231
SCB,2022-04-04,2022-04-05,1,118.5,119.5,1.0,0.84,2,2,119.5,115.0,15241745
SCB,2022-04-07,2022-04-08,1,115.5,116.5,1.0,0.87,2,2,117.0,113.5,7189590
SCB,2022-04-19,2022-04-21,2,73.5,85.75,12.25,16.67,49,24,89.0,66.0,5587454
SCB,2022-04-26,2022-04-27,1,71.0,114.0,43.0,60.56,86,86,121.5,113.0,38339107
SCB,2022-04-28,2022-05-03,3,112.5,117.5,5.0,4.44,10,3,118.5,113.0,47231953
SCB,2022-05-09,2022-05-10,1,110.5,113.0,2.5,2.26,5,5,113.0,110.0,19691943
SCB,2022-05-13,2022-05-23,6,107.5,115.0,7.5,6.98,15,2,115.0,105.5,67008729
SCB,2022-05-25,2022-05-31,4,108.5,113.0,4.5,4.15,9,2,113.0,109.0,42873443
SCB,2022-06-07,2022-06-09,2,108.5,113.0,4.5,4.15,9,4,114.0,108.5,35267598
SCB,2022-06-14,2022-06-15,1,107.5,109.0,1.5,1.4,3,3,110.0,108.0,13131251
SCB,2022-06-20,2022-06-21,1,103.0,105.0,2.0,1.94,4,4,105.5,102.5,12491977
SCB,2022-06-22,2022-06-28,4,102.0,104.5,2.5,2.45,5,1,104.5,102.5,37550223
SCB,2022-06-29,2022-07-01,2,103.5,104.5,1.0,0.97,2,1,105.0,103.0,17159536
SCB,2022-07-08,2022-07-11,1,98.75,102.0,3.25,3.29,7,7,102.0,99.5,16208421
SCB,2022-07-15,2022-07-18,1,94.0,95.25,1.25,1.33,5,5,96.0,94.5,18441450
SCB,2022-07-20,2022-07-25,3,90.75,102.0,11.25,12.4,23,7,102.0,89.75,123206154
SCB,2022-07-26,2022-07-27,1,100.5,101.5,1.0,1.0,2,2,102.0,99.75,11596801
SCB,2022-08-01,2022-08-08,5,100.0,107.0,7.0,7.0,14,2,107.0,98.75,65412185
SCB,2022-08-10,2022-08-18,6,104.5,108.0,3.5,3.35,7,1,108.5,103.5,67975813
SCB,2022-08-22,2022-08-26,4,103.5,110.5,7.0,6.76,14,3,113.0,101.5,146493476
SCB,2022-08-29,2022-08-30,1,108.5,111.0,2.5,2.3,5,5,111.0,109.0,19222732
SCB,2022-09-02,2022-09-12,6,109.0,111.5,2.5,2.29,5,0,113.0,109.0,92641855
SCB,2022-09-16,2022-09-20,2,105.0,107.5,2.5,2.38,5,2,108.0,105.0,22289875
SCB,2022-09-21,2022-09-23,2,107.0,108.5,1.5,1.4,3,1,109.0,106.0,20649127
SCB,2022-09-28,2022-09-29,1,103.5,104.5,1.0,0.97,2,2,106.5,104.5,15966312
SCB,2022-10-03,2022-10-07,4,102.0,105.0,3.0,2.94,6,1,106.0,103.0,40211330
SCB,2022-10-12,2022-10-20,6,103.0,107.5,4.5,4.37,9,1,108.5,103.5,50295852
SCB,2022-10-25,2022-10-26,1,105.5,106.0,0.5,0.47,1,1,106.5,105.0,7294118
SCB,2022-10-27,2022-11-03,5,105.5,108.0,2.5,2.37,5,1,108.0,105.5,37745393
SCB,2022-11-09,2022-11-11,2,105.5,106.5,1.0,0.95,2,1,107.5,105.0,16870609
SCB,2022-11-14,2022-11-16,2,105.0,106.5,1.5,1.43,3,1,107.0,105.0,14570929
SCB,2022-11-18,2022-11-22,2,105.5,106.0,0.5,0.47,1,0,106.5,105.5,13068194
SCB,2022-11-23,2022-11-25,2,105.0,105.5,0.5,0.48,1,0,106.0,105.0,5149542
SCB,2022-11-28,2022-12-01,3,105.0,105.5,0.5,0.48,1,0,106.0,105.0,30364340
SCB,2022-12-08,2022-12-14,4,103.0,103.5,0.5,0.49,1,0,103.5,102.5,19051474
SCB,2022-12-15,2022-12-23,6,103.0,105.0,2.0,1.94,4,0,105.0,102.0,27755420
SCB,2022-12-26,2022-12-30,4,104.5,107.0,2.5,2.39,5,1,107.5,105.0,28335017
