PTT,2022-01-12,2022-01-18,4,39.25,38.0,-1.25,-3.18,-5,-2,39.25,38.0,154268910
PTT,2022-01-20,2022-01-25,3,39.5,38.25,-1.25,-3.16,-5,-2,39.25,38.0,177996520
PTT,2022-01-26,2022-01-28,2,39.0,38.75,-0.25,-0.64,-1,-1,39.0,38.0,87039028
PTT,2022-01-31,2022-02-03,3,39.0,38.75,-0.25,-0.64,-1,-1,39.5,38.25,116413580
PTT,2022-02-09,2022-02-11,2,40.5,40.25,-0.25,-0.62,-1,-1,40.5,40.0,120889980
PTT,2022-02-14,2022-02-21,5,40.5,38.75,-1.75,-4.32,-7,-2,40.75,38.5,237052173
PTT,2022-02-22,2022-02-23,1,39.0,38.5,-0.5,-1.28,-2,-2,39.0,38.25,91742585
PTT,2022-02-28,2022-03-01,1,39.5,39.0,-0.5,-1.27,-2,-2,40.0,39.0,59177952
PTT,2022-03-03,2022-03-08,3,40.0,38.25,-1.75,-4.38,-7,-3,39.75,37.25,334372126
PTT,2022-03-11,2022-03-15,2,39.5,38.75,-0.75,-1.9,-3,-2,39.0,38.25,84984822
PTT,2022-03-17,2022-03-21,2,39.25,39.0,-0.25,-0.64,-1,-1,39.5,38.75,96834521
PTT,2022-03-24,2022-03-31,5,39.5,38.5,-1.0,-2.53,-4,-1,39.5,38.5,174870118
PTT,2022-04-01,2022-04-12,7,38.75,37.0,-1.75,-4.52,-7,-1,39.0,37.0,282828899
PTT,2022-04-19,2022-04-20,1,37.75,37.5,-0.25,-0.66,-1,-1,38.0,37.5,28978699
PTT,2022-04-21,2022-04-27,4,37.75,36.5,-1.25,-3.31,-5,-2,37.5,36.5,162167335
PTT,2022-04-29,2022-05-03,2,37.5,37.25,-0.25,-0.67,-1,-1,37.75,37.0,32137843
PTT,2022-05-05,2022-05-13,6,37.5,36.25,-1.25,-3.33,-5,-1,37.75,36.25,316487322
PTT,2022-05-17,2022-05-19,2,37.0,36.25,-0.75,-2.03,-3,-2,37.25,36.25,86828455
PTT,2022-05-23,2022-05-25,2,37.5,36.75,-0.75,-2.0,-3,-2,37.5,36.75,94363750
PTT,2022-05-31,2022-06-02,2,38.25,38.0,-0.25,-0.65,-1,-1,38.25,37.75,82631797
PTT,2022-06-06,2022-06-20,10,38.25,33.25,-5.0,-13.07,-20,-2,38.25,33.0,785387305
PTT,2022-06-21,2022-06-24,3,33.75,33.25,-0.5,-1.48,-2,-1,33.75,32.75,264327961
PTT,2022-06-28,2022-06-30,2,35.0,34.0,-1.0,-2.86,-4,-2,35.25,34.0,161664203
PTT,2022-07-01,2022-07-06,3,34.5,34.0,-0.5,-1.45,-2,-1,34.5,33.5,187597944
PTT,2022-07-07,2022-07-15,6,34.75,33.5,-1.25,-3.6,-5,-1,35.0,33.0,264003689
PTT,2022-07-18,2022-07-21,3,34.5,34.25,-0.25,-0.72,-1,-1,34.5,33.75,140987206
PTT,2022-07-22,2022-07-25,1,34.5,34.25,-0.25,-0.72,-1,-1,34.5,34.0,20171052
PTT,2022-08-01,2022-08-04,3,35.25,35.0,-0.25,-0.71,-1,-1,35.5,34.75,113542985
PTT,2022-08-08,2022-08-09,1,36.5,36.25,-0.25,-0.68,-1,-1,36.75,36.0,47236261
PTT,2022-08-17,2022-08-22,3,37.75,36.75,-1.0,-2.65,-4,-2,37.75,36.75,136465925
PTT,2022-08-26,2022-08-29,1,38.0,37.5,-0.5,-1.32,-2,-2,37.75,37.0,64901665
PTT,2022-08-30,2022-09-02,3,38.0,36.75,-1.25,-3.29,-5,-2,37.75,36.5,180915924
PTT,2022-09-06,2022-09-08,2,37.25,36.25,-1.0,-2.68,-4,-2,37.25,36.25,103617065
PTT,2022-09-12,2022-09-19,5,37.25,36.75,-0.5,-1.34,-2,-1,37.25,36.5,257229201
PTT,2022-09-22,2022-10-03,7,37.25,34.0,-3.25,-8.72,-13,-2,37.25,33.75,428671819
PTT,2022-10-04,2022-10-19,11,34.5,34.25,-0.25,-0.72,-1,-1,34.5,34.0,519307262
PTT,2022-10-28,2022-11-03,4,36.0,35.75,-0.25,-0.69,-1,-1,36.0,35.5,220304968
PTT,2022-11-04,2022-11-10,4,36.0,34.25,-1.75,-4.86,-7,-2,36.25,34.0,224733508
PTT,2022-11-11,2022-11-17,4,34.75,33.0,-1.75,-5.04,-7,-2,34.75,33.0,317857527
PTT,2022-11-18,2022-11-22,2,33.5,33.25,-0.25,-0.75,-1,-1,33.5,33.0,84118646
PTT,2022-11-23,2022-12-08,11,33.75,31.75,-2.0,-5.93,-8,-1,33.75,31.75,631613325
PTT,2022-12-09,2022-12-21,8,32.0,31.0,-1.0,-3.13,-4,-1,32.25,30.75,461542100
PTT,2022-12-30,2023-01-04,3,33.25,32.0,-1.25,-3.76,-5,-2,33.5,32.0,101341906
