BANPU,2022-01-10,2022-01-25,11,11.2,10.6,-0.6,-5.36,-6,-1,11.2,10.6,672354949
BANPU,2022-01-31,2022-02-03,3,11.1,10.8,-0.3,-2.7,-3,-1,11.1,10.8,111797623
BANPU,2022-02-09,2022-02-11,2,11.4,11.3,-0.1,-0.88,-1,-1,11.5,11.2,204097578
BANPU,2022-02-14,2022-02-21,5,11.5,10.8,-0.7,-6.09,-7,-2,11.6,10.6,592311157
BANPU,2022-02-23,2022-02-24,1,11.1,10.8,-0.3,-2.7,-3,-3,11.0,10.5,258873337
BANPU,2022-03-03,2022-03-04,1,12.5,11.7,-0.8,-6.4,-8,-8,12.2,11.6,277021796
BANPU,2022-03-07,2022-03-10,3,12.1,11.3,-0.8,-6.61,-8,-3,12.0,11.1,940613021
BANPU,2022-03-11,2022-03-15,2,11.5,10.8,-0.7,-6.09,-7,-4,11.5,10.8,325605335
BANPU,2022-03-18,2022-03-21,1,11.1,11.0,-0.1,-0.9,-1,-1,11.1,10.9,26013349
BANPU,2022-03-29,2022-03-31,2,11.5,11.0,-0.5,-4.35,-5,-3,11.5,11.0,191081381
BANPU,2022-04-07,2022-04-12,3,11.3,10.8,-0.5,-4.42,-5,-2,11.1,10.8,190789616
BANPU,2022-04-22,2022-04-27,3,11.9,11.6,-0.3,-2.52,-3,-1,11.8,11.3,357262827
BANPU,2022-04-29,2022-05-03,2,12.3,12.2,-0.1,-0.81,-1,-1,12.4,12.1,186934828
BANPU,2022-05-06,2022-05-12,4,12.5,11.5,-1.0,-8.0,-10,-3,12.4,11.3,837639340
BANPU,2022-05-17,2022-05-19,2,11.9,11.7,-0.2,-1.68,-2,-1,11.8,11.5,235885582
BANPU,2022-05-20,2022-05-25,3,12.2,11.8,-0.4,-3.28,-4,-2,12.2,11.8,266916362
BANPU,2022-05-26,2022-05-30,2,12.2,12.1,-0.1,-0.82,-1,-1,12.3,12.0,89168485
BANPU,2022-06-07,2022-06-08,1,13.3,13.0,-0.3,-2.26,-3,-3,13.3,12.9,160972040
BANPU,2022-06-09,2022-06-13,2,13.1,13.0,-0.1,-0.76,-1,-1,13.2,12.7,240828092
BANPU,2022-06-14,2022-06-20,4,13.4,12.5,-0.9,-6.72,-9,-3,13.5,12.3,696095717
BANPU,2022-06-21,2022-06-24,3,12.8,12.2,-0.6,-4.69,-6,-2,12.8,11.9,488664876
BANPU,2022-06-29,2022-07-04,3,12.6,12.2,-0.4,-3.17,-4,-2,12.7,12.1,311747028
BANPU,2022-07-05,2022-07-06,1,12.5,12.2,-0.3,-2.4,-3,-3,12.4,12.1,182498480
BANPU,2022-07-11,2022-07-15,4,12.9,12.5,-0.4,-3.1,-4,-1,12.9,12.1,299727319
BANPU,2022-07-19,2022-07-21,2,12.9,12.8,-0.1,-0.78,-1,-1,13.2,12.7,250004248
BANPU,2022-07-27,2022-08-02,4,13.4,13.1,-0.3,-2.24,-3,-1,13.4,12.9,235107306
BANPU,2022-08-03,2022-08-08,3,13.3,12.6,-0.7,-5.26,-7,-3,13.3,12.4,582505013
BANPU,2022-08-17,2022-08-22,3,14.0,13.9,-0.1,-0.71,-1,-1,14.1,13.5,501627871
BANPU,2022-08-30,2022-09-02,3,14.9,13.9,-1.0,-6.71,-10,-4,14.9,13.7,797500635
BANPU,2022-09-06,2022-09-08,2,14.5,14.0,-0.5,-3.45,-5,-3,14.4,13.9,240833129
BANPU,2022-09-12,2022-09-19,5,14.4,13.3,-1.1,-7.64,-11,-3,14.5,13.2,715638095
BANPU,2022-09-21,2022-10-03,8,13.7,12.1,-1.6,-11.68,-16,-2,13.8,12.1,948932027
BANPU,2022-10-06,2022-10-07,1,12.7,12.3,-0.4,-3.15,-4,-4,12.7,12.3,110535627
BANPU,2022-10-17,2022-10-19,2,12.8,12.4,-0.4,-3.13,-4,-2,12.9,12.4,218377354
BANPU,2022-10-20,2022-10-25,3,12.7,12.4,-0.3,-2.36,-3,-1,12.7,12.3,133502963
BANPU,2022-10-26,2022-10-28,2,12.5,12.3,-0.2,-1.6,-2,-1,12.5,12.3,102203646
BANPU,2022-11-01,2022-11-02,1,12.6,12.5,-0.1,-0.79,-1,-1,12.7,12.5,56586222
BANPU,2022-11-07,2022-11-09,2,13.0,12.6,-0.4,-3.08,-4,-2,13.1,12.5,144359887
BANPU,2022-11-11,2022-11-18,5,12.8,12.4,-0.4,-3.13,-4,-1,12.8,12.3,385796690
BANPU,2022-11-23,2022-11-28,3,13.1,12.7,-0.4,-3.05,-4,-2,13.2,12.7,230190621
BANPU,2022-12-06,2022-12-08,2,13.5,13.3,-0.2,-1.48,-2,-1,13.5,13.2,131408863
BANPU,2022-12-14,2022-12-19,3,13.7,13.5,-0.2,-1.46,-2,-1,13.7,13.5,224438223
BANPU,2022-12-20,2022-12-21,1,13.6,13.5,-0.1,-0.74,-1,-1,13.7,13.4,39862227
BANPU,2022-12-22,2022-12-23,1,13.6,13.4,-0.2,-1.47,-2,-2,13.6,13.4,56515404
BANPU,2022-12-26,2022-12-27,1,13.5,13.4,-0.1,-0.74,-1,-1,13.5,13.4,39796280
BANPU,2022-12-28,2023-01-06,7,13.7,12.3,-1.4,-10.22,-14,-2,13.7,12.3,961747142
