TOP,2021-12-30,2022-01-05,4,49.5,52.0,2.5,5.05,10,2,52.75,49.5,39477461
TOP,2022-01-06,2022-01-07,1,51.5,52.25,0.75,1.46,3,3,52.25,51.75,11178874
TOP,2022-01-10,2022-01-12,2,52.0,52.75,0.75,1.44,3,1,53.25,52.5,19706282
TOP,2022-01-18,2022-01-20,2,51.75,53.5,1.75,3.38,7,3,54.0,52.25,46387121
TOP,2022-01-25,2022-02-01,5,50.75,52.75,2.0,3.94,8,1,53.25,51.25,40334330
TOP,2022-02-03,2022-02-07,2,51.75,54.0,2.25,4.35,9,4,54.5,52.25,48765114
TOP,2022-02-11,2022-02-14,1,53.0,53.5,0.5,0.94,2,2,54.75,53.5,15021889
TOP,2022-02-15,2022-02-18,3,52.75,53.25,0.5,0.95,2,0,54.75,52.75,57432684
TOP,2022-02-21,2022-02-22,1,52.75,53.0,0.25,0.47,1,1,53.0,52.25,9858850
TOP,2022-02-23,2022-02-28,3,52.75,53.75,1.0,1.9,4,1,54.25,52.5,50030544
TOP,2022-03-01,2022-03-02,1,53.5,54.25,0.75,1.4,3,3,55.0,53.75,35240914
TOP,2022-03-08,2022-03-11,3,48.75,53.75,5.0,10.26,20,6,54.0,49.5,102177476
TOP,2022-03-18,2022-03-23,3,51.0,53.75,2.75,5.39,11,3,54.0,50.75,52431345
TOP,2022-03-24,2022-03-28,2,53.25,54.5,1.25,2.35,5,2,56.0,53.25,50148305
TOP,2022-03-31,2022-04-04,2,51.75,52.25,0.5,0.97,2,1,52.5,51.25,25624128
TOP,2022-04-08,2022-04-20,8,51.5,54.5,3.0,5.83,12,1,55.0,51.25,74064359
TOP,2022-04-21,2022-04-22,1,54.0,54.25,0.25,0.46,1,1,54.25,53.5,7840557
TOP,2022-04-26,2022-05-09,9,53.5,58.75,5.25,9.81,21,2,59.75,53.75,154395292
TOP,2022-05-12,2022-05-18,4,55.0,58.75,3.75,6.82,15,3,58.75,55.5,45290788
TOP,2022-05-19,2022-05-23,2,57.25,57.75,0.5,0.87,2,1,59.0,57.5,12373446
TOP,2022-05-26,2022-05-27,1,56.0,57.0,1.0,1.79,4,4,57.5,56.5,8177983
TOP,2022-05-30,2022-05-31,1,56.5,58.0,1.5,2.65,6,6,58.0,56.75,23832388
TOP,2022-06-01,2022-06-09,6,57.5,60.75,3.25,5.65,13,2,62.25,56.75,96771045
TOP,2022-06-13,2022-06-15,2,53.5,54.75,1.25,2.34,5,2,55.25,53.0,46020174
TOP,2022-06-17,2022-06-22,3,49.5,51.0,1.5,3.03,6,2,51.5,49.25,73470227
TOP,2022-06-24,2022-06-29,3,49.75,52.25,2.5,5.03,10,3,52.5,50.0,49488327
TOP,2022-06-30,2022-07-01,1,51.5,52.25,0.75,1.46,3,3,52.25,51.5,10990641
TOP,2022-07-04,2022-07-05,1,51.5,51.75,0.25,0.49,1,1,52.5,51.5,9670745
TOP,2022-07-07,2022-07-08,1,51.0,51.25,0.25,0.49,1,1,51.75,51.0,7834047
TOP,2022-07-15,2022-07-19,2,49.25,50.75,1.5,3.05,6,3,50.75,49.25,27312980
TOP,2022-07-22,2022-07-25,1,50.0,50.25,0.25,0.5,1,1,50.5,49.75,3331129
TOP,2022-07-26,2022-08-01,4,50.0,51.5,1.5,3.0,6,1,52.25,50.0,20841814
TOP,2022-08-02,2022-08-03,1,51.25,52.0,0.75,1.46,3,3,52.25,51.5,9564845
TOP,2022-08-08,2022-08-30,16,50.0,63.0,13.0,26.0,52,3,63.25,49.75,291240141
TOP,2022-09-02,2022-09-06,2,58.75,59.0,0.25,0.43,1,0,60.0,58.5,27247497
TOP,2022-09-08,2022-09-12,2,55.25,56.25,1.0,1.81,4,2,58.0,55.25,31626040
TOP,2022-09-13,2022-09-15,2,55.75,56.0,0.25,0.45,1,0,56.75,55.0,27005319
TOP,2022-09-16,2022-09-21,3,54.5,56.25,1.75,3.21,7,2,57.25,54.25,45304857
TOP,2022-09-28,2022-09-29,1,51.0,51.75,0.75,1.47,3,3,53.0,51.75,20328570
TOP,2022-10-03,2022-10-10,5,50.25,52.75,2.5,4.98,10,2,53.25,50.75,75471605
TOP,2022-10-12,2022-10-21,7,51.0,52.75,1.75,3.43,7,1,53.5,50.5,56449599
TOP,2022-10-25,2022-11-07,9,51.75,58.25,6.5,12.56,26,2,59.0,51.75,132882842
TOP,2022-11-10,2022-11-14,2,54.5,55.5,1.0,1.83,4,2,56.0,53.5,35575972
TOP,2022-11-17,2022-11-18,1,53.5,54.5,1.0,1.87,4,4,55.0,53.5,13874967
TOP,2022-11-22,2022-11-24,2,53.25,55.25,2.0,3.76,8,4,55.5,53.75,24124638
TOP,2022-11-28,2022-12-01,3,54.75,56.5,1.75,3.2,7,2,57.0,54.75,40658987
TOP,2022-12-08,2022-12-15,5,54.0,54.75,0.75,1.39,3,0,55.0,53.75,23228166
TOP,2022-12-20,2022-12-27,5,53.5,56.25,2.75,5.14,11,2,56.5,54.0,27820709
TOP,2022-12-28,2022-12-29,1,56.0,56.5,0.5,0.89,2,2,56.5,55.75,7510248
